,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
50,8.976659973904164,11.837885597240373,14.121626071610299,16.826502649139623,20.7202819225712,26.01836681615083,31.629021055478162,39.10542742844148,46.062365647762284,59.100246444920614,77.72487211655871,93.67167615798316,113.23938947006492,96.62549226935876,84.8586236413218,74.22913556891739,65.06236693976317,55.877903383355054,47.52482711140009,38.91282832786109,28.96078364823642,23.294223299454345,18.618841258081787,15.343425816447871,12.423737217069338,9.650809284886927,7.361964436254627,15.18618795398034,19.822124986696682,26.305449592511675,32.8698704735051,42.615475538859265,50.931101001451694,63.99403308171519,55.982140897249124,46.74705355736444,39.083757378413154,45.3345968580754,51.91078644460465,59.138573675218296,68.5434958567953,78.73323303308216,91.11344476527238,122.68098825482865,140.42261568811878,154.6414290940351,174.25746441495747,193.9621463050475,219.9941052790692,233.9405609250023,0.0,185.07373208193903,137.99861252941906,105.18237617102496,72.53084502967135,54.974102889930144,43.37337669032779,66.60395477412033,103.561754377623,137.6227458651766,169.8608113477483,186.67275705183732,162.6045260360969,135.94533786842484,96.13820193518494,83.9587401682777,73.1428386713685
51,7.649719390077146,10.08799522918093,12.034150462806599,14.339188958532572,17.65738513564534,22.172300801217098,26.953581439045916,33.324816504829464,39.253371819012884,50.36397752642265,66.23548881764222,79.82501726587074,96.50020785770063,82.34219675663904,72.31472068357175,63.25649621584684,55.444770258681736,47.617965059514226,40.49965048481434,33.160687633010305,24.679766067755985,19.850843428251387,15.866581936574221,13.07534231211871,10.587245563820114,8.224215145850897,6.2737100726543185,12.941347538019112,16.891994829265784,22.416946659171945,28.011007016135935,36.316005117122245,43.40240490576725,54.53435878573487,47.706794059780144,39.83684834518868,33.306349747442226,38.633182679829154,44.23727207824012,50.39663917982478,58.41131454724718,67.0947926208106,77.64494668883937,104.5461382490824,119.66517715470076,131.78214860414064,148.49851818783057,165.2904304991048,187.47431424920487,199.35918818758404,213.7681546040496,0.0,184.74036209488509,140.80888136243468,97.09789343695721,73.59447669491666,36.96187241643008,56.7584787407086,88.25313232716272,117.2791874283975,144.7517836209152,159.07856745937667,138.5681310586215,115.84973588237428,81.92693826085518,71.5478590588063,62.33077702132261
52,6.6381553540552884,8.7540047062558,10.44280923948779,12.443039947499756,15.322452981588164,19.240336771861546,23.389362644158815,28.91809461552194,34.06268478855607,43.70407462294784,57.47680957992193,69.26932070715495,83.73946007600982,71.45363985165012,62.752151524060444,54.89174538593979,48.113006475041644,41.32118233239454,35.14416124228927,28.77566939785515,21.416226256876357,17.225858344123022,13.76845743772633,11.346318622861418,9.187236451487896,7.136682408788604,5.444103238950415,11.230042707138482,14.658274401805734,19.452631776294893,24.306959081118354,31.513742075144634,37.66306864508248,47.32298366696647,41.39826499041666,34.569005037534545,28.90206981798736,33.524506635231944,38.387536786758965,43.73241724812762,50.687268464014295,58.22248296359681,67.37753272968855,90.72143329390171,103.8411993848888,114.3558777411132,128.8617507795776,143.43317711954265,162.68356516390483,172.9968375263736,185.5004278787119,214.99767375501764,0.0,172.24226505845073,118.7734817304454,90.02329426292539,32.07420282570123,49.252996133348134,76.58294023564133,101.77072206817496,125.61046731970907,138.04274254369167,120.2445127962983,100.53029468126904,71.09329324721382,62.08669618633133,54.0884390796387
53,5.868887087419732,7.73953944183759,9.23263542854212,11.00106770347229,13.546797514508704,17.0106540168576,20.678866504897705,25.566896679834066,30.115301654740456,38.63939084606589,50.81606072440186,61.24198669201141,74.03524168010928,63.17317415873741,55.4800651904565,48.53056888833864,42.53738988886615,36.53264205083068,31.071450291844254,25.440976529384923,18.934388702345867,15.22962513129263,12.172888063036327,10.031440860265661,8.12256575861394,6.309641911343279,4.813208714998985,9.928639677713143,12.95958783309555,17.198347034539314,21.490126500047467,27.861745330817715,33.29845197260909,41.83891954435291,36.600791919612156,30.562946551980414,25.552728929561138,29.639490733435974,33.938964508871834,38.66444896207394,44.813331342614696,51.475321115198334,59.56943016976828,80.20810300643596,91.80747386995797,101.10364980165242,113.92849743273192,126.81130166533626,143.83084215445083,152.948952196898,164.0035533701583,190.082485875427,199.79279029834615,0.0,150.51294143097599,114.0799328217891,28.357256611664365,43.54527087817438,67.70806121477969,89.97693557418971,111.05399171579252,122.04554217486788,106.30987538611244,88.88025616769664,62.85458662636222,54.89172670927482,47.82035441506433
54,5.0359096690765615,6.641058335045432,7.922237612190212,9.439674403829585,11.624086061320007,14.596313707318506,17.743892875496055,21.938159702245038,25.841004696674368,33.15526079655436,43.603682901813364,52.549846051195864,63.52734068243932,54.20693801626905,47.605720228032766,41.642573365305566,36.500012668125876,31.347525110007886,26.661446135560926,21.83011153336175,16.247010672362272,13.068068155457913,10.445177047047714,8.607667735040994,6.969721317214483,5.414107689659809,4.130064856607018,8.519457234225863,11.120219677735525,14.75736725435089,18.440009872271645,23.907298030928875,28.572367087039655,35.90067696629627,31.40600239505888,26.22511487510251,21.926002795914133,25.43272612808753,29.121970994302487,33.176762387369465,38.452927318290556,44.16937376057392,51.11467726417049,68.8240812017367,78.77714095850517,86.7539007023085,97.75850399894165,108.8128380546878,123.41677696775592,131.24074390433094,140.7263537153525,163.10387545094582,171.43598598649785,187.29072070034775,0.0,163.28468169077857,24.332480865967742,37.36484403116498,58.09818370450975,77.20641291995857,95.29197995134489,104.72348790344903,91.2212011239465,76.26538639401402,53.93356795294401,47.10088525643763,41.0331603914648
55,4.566769086157058,6.022383620199535,7.184209447342043,8.560283262329028,10.54119719534197,13.236534924316029,16.090888593471693,19.894421488652398,23.433681133849927,30.066548051673877,39.541605033418044,47.65435208311028,57.6091936945982,49.157070927629015,43.17081634657028,37.76319060694684,33.09970600161774,28.427219312328717,24.177691024082208,19.79643898501418,14.733454520961114,11.850659282989486,9.472114230087383,7.805785548076536,6.320428669726606,4.9097345367589655,3.7453119198691196,7.72579265410733,10.084270527606625,13.382584875195768,16.722155989061456,21.680116752612395,25.91059238664837,32.55620384705117,28.480248908799265,23.78200797126232,19.88339710821997,23.0634374106529,26.408995713604646,30.086046574620088,34.87068896960864,40.054596666681995,46.35288226321837,62.41249487560575,71.43833699684042,78.67198934556949,88.65141420481277,98.6759369526745,111.91938672578274,119.01448030072716,127.61641967114979,147.90927264157534,155.4651716383061,169.84289425812182,195.36247626828495,0.0,22.065689956783107,33.88397049264271,52.68581184703438,70.01393649711696,86.41466920519618,94.96754679472046,82.72312028411424,69.16057511251424,48.90916776091028,42.71301132356748,37.21054996950081
56,16.484764954721925,21.739128161108493,25.932995930080015,30.900239285819005,38.05078707248877,47.78020585795243,58.08362791542166,71.81332271533311,84.58906465982238,108.53186755907942,142.73418528740734,172.01894344535262,207.95315010894294,177.4433400981224,155.8346277095304,136.31460434092799,119.48072328881955,102.61434721990982,87.2747332217922,71.4596331567681,53.18366884048227,42.77758063808013,34.191695214146236,28.176712599079192,22.814987810387745,17.722774745473217,13.519533288492921,7.499690401454063,9.789145304249164,12.990931523614202,16.232767092980215,21.045628687113314,25.152295656656882,31.60341733604587,37.63150027881947,47.66639492083854,60.150457441853845,83.25258789961899,95.32912192750597,108.60225179827971,125.873478739197,144.58594226012772,167.32099974121044,172.26996445751408,143.18420832648465,124.03756814858036,105.2855270900791,91.72592887510966,78.62917634304281,59.9119398910805,47.67114827172242,35.171275405586414,26.225154441215583,19.988781111774667,13.783708240178871,10.44723792602151,0.0,235.46745356564895,37.014516534538025,49.188423206702566,60.71078891996637,66.71962921029868,58.117284259277824,48.58889255560392,34.361228105069245,30.00810670748146,27.3000800882137
57,19.934849627204343,26.288894752732705,31.360494108893292,37.367328275492845,46.01440909653722,57.78009098408873,70.2399088780912,86.84308168737321,102.29264953009877,131.24642453152902,172.60692088612103,208.0206651433884,251.4755162303835,214.58032989373723,188.44914553731735,164.84379043268535,144.4867584496541,124.0904305909858,105.54039974542977,86.41536869394736,64.31444087131855,51.73046990830573,41.34765066201123,34.07379663552338,27.589920298881925,21.43196160201381,16.349026745382318,9.069295244076258,11.837908526755358,15.709794295027379,19.63011131313095,25.450253269605014,30.41640163336487,38.217673957152556,45.50737006956729,57.64246063730923,72.73930367854237,100.6764625041942,115.2804857053126,131.33153943783412,152.21744911808622,174.84623075184854,202.33949215994713,208.3242221637312,173.15112892532716,149.99730211244446,127.32065978656723,110.92318295488835,95.08542044820028,72.4508669600829,57.64820881360144,42.53224649142005,31.713798265961483,24.17221882075978,16.668490683849026,12.633732882870708,185.43184045538072,0.0,44.76125823852435,59.4830331350299,73.41690653113038,80.68333271013086,70.28060913409224,58.758027142564856,41.55266497047714,36.28848190761697,33.013694333159876
58,8.2397670115649,10.86611495972676,12.962383446936123,15.445217024087563,19.01935641455204,23.88252214183771,29.032598434011142,35.89526748642973,42.2811114648915,54.24871415959589,71.34444649857676,85.98217927027609,103.9435812961263,88.69351696419525,77.89258919901575,68.13567455331956,59.721404883672896,51.29089286127115,43.62351963884472,35.71847882338213,26.58339632196413,21.382003246291106,17.090422767253592,14.083885794303354,11.403874088932033,8.85857548483372,6.757621640845327,13.939555569487512,18.19492907599391,24.14603832682446,30.17158666913431,39.11717615995691,46.75017290556025,58.74077042648369,51.38657352989943,42.909593424457505,35.8753763282616,41.61308512962412,47.64943608581539,54.28389511206258,62.91676833700094,72.27003118596326,83.63395279195488,112.61012034620593,128.8953396684567,141.94693235284686,159.95268963951068,178.03981650889676,201.93481502996295,153.86535968797634,122.42865760818779,90.3265851648896,67.3512296264522,51.335026057891326,35.39920807212902,26.830511984014088,39.81286129496836,61.1364439538719,0.0,220.41829420669106,210.81694700945843,171.34881236284858,149.25633960274152,124.78560105882099,88.24622823628839,77.0665770545214,67.1385516404311
59,9.305986942146216,12.27218242762815,14.6397065508009,17.443817008786464,21.4804474681659,26.972903346116542,32.789395809890785,40.54008930649602,47.75225690719882,61.26845879123261,80.57636661067562,97.10821148503564,117.39380602679876,100.17039432830617,87.97183427135921,76.95238188137715,67.44931176258295,57.927897542258115,49.268371734269195,40.34042431748222,30.023268704428155,24.14881910224335,19.30191119294947,15.906330496057777,12.879527201743773,10.0048687872089,7.632053025456591,15.743324043859785,20.54933982439368,27.270518336090042,34.075768304214655,44.178910647263166,52.79961168702942,66.34178391127196,58.035959220655215,48.46206398073463,40.517624246753776,46.997788444160655,53.81523887664067,61.30819213366909,71.05815295073138,81.62172129152766,94.45612618774652,127.18178900258485,145.57430400333004,160.31476340280992,180.6504527442643,201.07804083397667,228.06503499382902,173.77542667107494,138.27083793112075,102.01478038072314,76.06643034463899,57.97774154280887,39.9798401604301,30.3023609555815,44.96461693885795,69.04745587168411,187.32870223767816,0.0,238.09650846918225,193.52122555927582,168.57000269863923,140.93276817067542,99.66522676040914,87.03893674890138,75.8262319800473
60,10.30070198673554,13.583953502162998,16.20454179557248,19.308383048001346,23.776488113175397,29.856031478730056,36.29424763462055,44.873411176907545,52.85648590020988,67.81743184452861,89.18915798941563,107.48808838770506,129.94200598908307,110.87758733000099,97.37512567869254,85.1778062721764,74.65895492827208,64.1197986855692,54.53465793165713,44.65240403797622,33.23244976751215,26.73008144651735,21.365088540211673,17.606554915778432,14.256217235204883,11.074287169552301,8.447841615395694,17.42612473717996,22.74585456342991,30.185458474228867,37.71812022227194,48.901185387986686,58.44335140212618,73.4330436510172,64.23941105471123,53.642164106941074,44.848544831515326,52.02137245716928,59.567538774712226,67.86141227582726,78.65354441433904,90.34625041871278,104.55252223436617,140.77622446710308,161.13471164176335,177.45077573744314,199.96014276142546,222.57123157210748,252.44286002877718,192.35024655469084,153.05057957197215,112.9191194310612,84.197155556528,64.17497050116401,44.253277113983856,33.541374132419406,49.77087566470166,76.42792433496152,160.68066312555993,213.52780473517254,0.0,214.2066698552873,186.588415876439,155.9970429914457,110.31842250389269,96.34251093049413,83.93128243777748
61,10.638100022550937,14.028893976718951,16.735319268812187,19.940826402207303,24.555283616462816,30.833961564576438,37.483060579513776,46.34323340950117,54.58779261559686,70.03878222704172,92.11053623726792,111.00884551108021,134.19823800580252,114.50936701154755,100.56463413972513,87.96779326221888,77.10439843117769,66.22003361725135,56.320932934438474,53.66734232100561,39.94179700429699,32.12665616029448,25.67851709464424,21.161167693346236,17.13442550402572,13.310090986008651,10.153388549057523,22.84046370536084,29.81304641387017,39.564153195765186,49.43723110928757,64.09490158304594,76.60184158281957,96.24886735182766,84.19875094308154,70.30891381992204,58.783095835238726,53.725325149915086,61.51866507725217,70.08420323114343,81.2298301305446,93.30552906533444,107.97712530383133,145.38732977680647,166.41265631773015,183.26315078380696,206.5098089391237,229.86152076386793,260.71159018318906,198.65065165909357,158.06372964606308,116.61776920765944,86.95502147116157,66.27701257785806,45.70278694310808,34.64001709533598,51.401113653501554,78.93131018043788,122.72942328023261,163.0945741676688,201.29940381857816,0.0,244.56188653199396,204.46570033942794,144.59462234060575,126.27636134707167,110.00893423965447
62,9.718250458091658,12.815851047344802,15.288258599343827,18.216593649916437,22.432050436487405,28.16782700524666,34.24199526939472,42.33605139607784,49.86772444968299,63.98270612414435,84.14597146909003,101.41019180618589,122.5944562666607,104.60803207873101,91.86906493870806,80.36144098623296,70.43737639110792,60.494155034404436,51.45100451490282,61.0912333582669,45.467010960648444,36.5707889310025,29.230668266372287,24.088426551013345,19.50465854383418,15.151297591417293,11.55792335527759,26.00002232063351,33.937133773022985,45.037127067845894,56.27596395996583,72.9612539086441,87.19829932732428,109.56313023083949,95.84610155597522,80.03486059822929,66.91465740397497,53.079008903966375,56.19930192429535,64.02419968906503,74.20609246044458,85.23763629402639,98.6406167664283,132.81605561228466,152.0233754207763,167.41685030979644,188.6534288142382,209.98597726339509,238.1685193179852,181.47383295830898,144.39635929200276,106.53412607716783,79.43624100677039,60.54620716860547,41.75098271349222,31.64478255435013,46.95658954612643,72.10631970866507,112.11732090186167,148.99219943009535,183.89355422739987,256.48448888310776,0.0,232.74977431309125,164.59663239748258,143.74437646910184,125.22664962484097
63,8.579662130053975,11.314348438485133,13.497089203957328,16.082341091202984,19.803915782922132,24.867689887700482,30.230209782842206,37.375967872541736,44.02523158030721,56.48650475504308,74.2874458652015,89.52899351514502,108.23131368361231,92.35217544512628,81.10570321037807,70.94631023550922,62.18494711257079,53.67437368608281,60.10054513005139,72.92444958359901,54.27385512209623,43.6544575551681,34.892574222313016,28.754293390442598,23.282661200891816,18.086065325474387,13.796663656635548,31.03616038940084,40.510670104318194,53.760703814712464,67.17647477339102,87.09366286672105,104.08838770334869,130.78522936153746,114.41124718686658,95.53740914671104,79.87585602737953,63.360277669707656,56.88091818787534,56.523136941991325,65.512121142346,75.2512114521874,87.08390134681483,117.25535244371801,134.2123464100076,147.80232478366614,166.55082989291358,185.38406112687306,210.26474205160616,160.21239408702013,127.47891000316295,94.05260864640825,70.12950650517186,53.45262534681502,36.85944572268493,27.93728600288249,41.45516467420823,63.658357356585356,98.98167745449341,131.53630240713662,162.34862128421275,226.43481619517394,245.77611669797483,0.0,196.47858065835112,171.58729589355062,149.48273254748383
64,6.435249332386434,8.486424305695929,10.123607779923162,12.062698181067407,14.854097269665452,18.652224565725483,22.674428709899953,28.03416599081832,33.021503392645585,42.368188455860235,55.719937354424,67.15199118731985,81.17982719692381,69.26954306229132,60.83402988667974,59.59983365809992,64.76998804376277,72.99067751425181,81.72949597278229,99.16846004746088,73.8058999969164,59.364799524340945,47.44969447800582,39.10237254535812,31.661612398628083,24.594868482194943,18.7617993201697,42.20543657411568,55.08962758958513,73.10807608168406,91.35190725104293,118.43688194703817,141.54765893064305,177.85214515564314,155.58550335884476,129.91935895439846,108.6215347861799,86.16233925058764,77.35119147263117,70.01522910569246,64.36894097483611,59.23789104091626,65.31802878817686,87.94838504059196,100.66712412923243,110.86040422937572,124.92288165082273,139.04890863042533,157.71087723514952,120.16868338870616,95.61665227090286,70.54496760202764,52.601239195319934,40.09260112615057,27.646744112235794,20.954601518510774,31.09380261714222,47.747498149697634,74.24205803236111,98.65993432130418,121.77097896120945,169.83938034630634,184.34648904842388,208.39088929115877,0.0,233.33803675768016,203.278495416363
65,5.60908634386507,7.39692966390027,8.823930078860744,10.51407834302203,12.947115153163217,16.257635515035687,19.76346554150958,24.43511502023384,28.782173644994664,36.928923031166974,48.56656262296146,58.5309592957858,70.75788933864546,60.376657992268754,61.19588357686335,66.92572176651169,72.73138082069188,81.96254041397154,91.7755163373395,111.35804175600758,82.87796835569365,66.66179772384034,53.2821126441084,43.90875518870623,35.55339221625059,27.61801877444708,21.06796083264163,47.393241420725694,61.86113050971997,82.09436937015339,102.58069447971663,132.99489816618677,158.9464039889289,199.71336246583905,174.70975117866925,145.88877746446437,121.97306886213725,96.75323552942373,86.8590397164965,78.62135604986403,72.28103787671266,66.51928991248946,61.46894046625167,76.65749375296284,87.74338989287517,96.62804769799902,108.88517185767762,121.1976870271521,137.46381563286056,104.74132176412172,83.34130206885516,61.48834240400739,45.84824568583347,34.94547761109443,24.09743070433091,18.264431282731074,27.101952796282934,41.6176321991667,64.71079710214221,85.99388488387181,106.13791321697076,148.035250810973,160.67992409511416,181.63748301504745,232.88545688933013,0.0,228.265067036839
66,4.831082904746423,6.370944973233588,7.600014537712985,9.055732258016423,11.151296815147559,14.002634331737902,17.02219125590069,21.045863659930863,24.789967301869307,31.806728905448093,41.83017982718542,50.412473532620275,60.943477886332296,63.83396244033126,69.50713396682664,76.01516371291072,82.60931184932541,93.09419104407296,104.23990530215833,126.48200947856995,94.13394680644112,75.715395121973,60.51856309808697,49.87217359783122,40.382036361092204,31.36892906273188,23.929282337479325,53.82990142490534,70.26273066680741,93.24392420229314,116.51257661238327,151.05745130929972,180.53353183024828,226.83720911461333,198.43776036396503,165.70249838361485,138.53870460252438,109.89366785138073,98.6557029154,89.29922746760633,82.09780608278372,75.55353277182911,69.81727577182959,65.80506659321536,75.32152868997161,82.94838250296247,93.4702614750073,104.03968973297101,118.00301704395656,89.91305763219046,71.5426459190015,52.78341709998504,39.35749413176923,29.998234598439442,20.685949338939857,15.678729606273764,23.342800023496412,35.8450947494017,55.549667803246344,73.8197016932055,91.1119331635823,127.07785059021589,137.93241322689482,155.92300348545174,199.91578447086178,224.92528120784172,0.0
